"Country1 ""Country2"" ""Country1.iso3"" ""Country2.iso3"" ""level of happiness"" ""trust in people"" ""respect for authority"" ""voice through petitions"" ""importance.of.God"" ""justification of homosexuality"" ""justification of abortion"" ""national pride"" ""post-materialism"" ""obedience vs. independence"" ""JD marginals"" ""JD network"" ""JD index"" ""Mean diff"" ""IW index"""
"Haiti ""South Africa"" ""HTI"" ""ZAF"" 0.106273377238667 0.00218257651372648 0.702196724372667 0.801518832005179 0.653071586477132 0.197002589719145 0.422930730605146 0.128354715558374 1.41864810448753 0.709287602013893 5.14146683899146 0.658933552744159 5.80040039173562 1.39320330464874 1.36590874308931"
"Haiti ""Zimbabwe"" ""HTI"" ""ZWE"" 0.11919155918013 0.182357770941637 0.334132163242415 1.1756817325477 0.573944525066445 0.54175974870765 0.654747778376787 0.330773668641096 1.86140911579082 0.27497248424932 6.048970546744 0.585642343645532 6.63461289038953 2.7037149961413 2.0594922167983"
"Haiti ""Spain"" ""HTI"" ""ESP"" 0.258313149202364 0.00274462140449385 0.26657243345445 0.879063726456336 1.63354168318209 1.47527907188247 0.473166782611325 0.101510974927091 1.70499431540919 1.05015616384472 7.84534292237452 0.84451025011159 8.68985317248611 5.31020806409656 2.4840282814782"
"Haiti ""Sweden"" ""HTI"" ""SWE"" 0.212293226564002 0.817510408442814 3.11978944599849 2.73299285861289 2.3558742084065 2.6874061600775 2.23218109814667 0.106528747122627 1.19474381727017 2.56087798354434 18.020197954186 0.643251612793076 18.6634495669791 8.36198928301537 6.96507439341826"
"Haiti ""Thailand"" ""HTI"" ""THA"" 0.0962520978802283 0.0609024377554591 1.79206642254502 1.40885714939849 2.19768947913609 0.083491801741231 0.837521120542119 0.457140542808728 1.65198368175912 0.571055108293943 9.15695984186043 0.858233743497996 10.0151935853584 4.70939502480283 1.48495680118358"
"Haiti ""Trinidad"" ""HTI"" ""TTO"" 0.280833915050645 0.38390032558104 0.00710523093964861 0.60531958684461 0.523657969323146 0.662345704953232 0.504043708981305 0.732943021723078 1.92650787428445 0.254224449325135 5.88088178700629 0.332851805055796 6.21373359206209 2.75307096623805 2.11343360148628"
"Haiti ""Tunisia"" ""HTI"" ""TUN"" 0.14579379218145 0.0208429904399439 0.190464380190577 1.7416380514647 0.620406761581096 1.97139779783024 0.817079210079102 0.0532655116586369 4.45722148051239 0.274597008713145 10.2927069846513 0.639406412088038 10.9321133967393 3.33889214173764 4.01315298841006"
"Haiti ""Turkey"" ""HTI"" ""TUR"" 0.0258899218741883 0.0611697192019003 1.05691939778861 1.1348037386619 0.438304916139549 0.642182679683996 0.476499852298352 0.410926459285188 1.7309360653252 0.585556396228592 6.56318914648747 0.591520216313835 7.1547093628013 2.57313676177892 1.4678069602007"
"Haiti ""Ukraine"" ""HTI"" ""UKR"" 0.214870559992298 0.00608092312519339 0.995566890677571 2.20791158060141 0.713976977248787 0.226858244654074 0.112372816437831 0.640765289622942 2.39374847571275 0.727233457825246 8.2393852158981 0.377320231192325 8.61670544709043 1.89505467121308 3.82836383567955"
"Haiti ""United States"" ""HTI"" ""USA"" 0.0948996537606956 0.132355255683982 0.739469016749449 2.40075067499109 0.229699195469764 0.574154656081168 0.287502967353281 0.0821372743698151 1.42731047088852 0.814602940642652 6.78288210599041 1.0741584280346 7.85704053402501 2.52996234721833 2.36749454656318"
"Haiti ""Uruguay"" ""HTI"" ""URY"" 0.038008921960182 0.0270505790736451 0.292075774145449 1.44901602564727 0.729371798168063 0.934431240840783 0.216054639831685 0.0196026000806088 1.52256161633392 0.58435756086304 5.81253075694464 0.674780409005608 6.48731116595025 3.39419667897726 1.37564720685151"
"Haiti ""Yemen"" ""HTI"" ""YEM"" 0.220690399491118 0.167846696967739 0.0294179262363022 1.83206730108956 0.786140558573712 1.02894510106186 0.536999596513158 0.540824105486227 4.12614519792025 0.864871545363385 10.1339484287033 1.12537780301488 11.2593262317182 2.99261800647548 3.77281665579138"
"Hong Kong ""India"" ""HKG"" ""IND"" 0.109587291716774 0.452302456491905 0.0115012276103907 0.351795703036932 1.93733012389296 1.63718260500023 0.944292397817207 1.3489659118721 0.215713211446149 1.74747449094839 8.75614541983304 0.605618829900969 9.36176424973401 4.90233737597413 4.33157247600176"
"Hong Kong ""Iraq"" ""HKG"" ""IRQ"" 0.329498805847011 0.11228448665182 0.51887202970122 0.511765821193753 4.86223077604403 1.39620062141872 0.286083105185432 0.503258725132049 0.275506086684492 2.53631759299247 11.332018050851 0.56381631292626 11.8958343637773 5.93581123544485 4.92419499482402"
"Hong Kong ""Japan"" ""HKG"" ""JPN"" 0.0518582612871112 0.037360954063125 1.82364227966928 0.0595278680855023 0.0210361892882572 0.176054888130948 0.426432191564441 0.0306755007259459 0.0592744172787882 0.220425567216846 2.90628811731024 0.227993874615649 3.13428199192589 2.08486804777669 1.4129328372637"
"Hong Kong ""Kazakhstan"" ""HKG"" ""KAZ"" 0.0538991322272303 0.0370347433985838 0.211615562997354 1.54009229016667 0.845762009909201 0.76347190951003 0.0563316339733416 0.9193749514409 0.605903937151169 0.199900078332601 5.23338624910708 0.367874636391573 5.60126088549865 3.4521246225938 3.38046016373649"
"Hong Kong ""Jordan"" ""HKG"" ""JOR"" 0.037818581320654 0.633130933831603 0.996152406278651 1.3724255546872 4.62419573258513 2.22785404442196 0.48868568007952 2.29896571930269 0.621811469515294 1.98839740185041 15.2894375238731 0.646734657514509 15.9361721813876 6.24775057905614 6.2951988643907"
"Hong Kong ""South Korea"" ""HKG"" ""KOR"" 0.0430400003180028 0.14813163782996 0.254964926951838 0.0580487417477006 0.103971999131478 0.15444277843236 0.0633724152931371 0.3392432828877 0.202083818940568 0.0173958251417676 1.38469542667451 0.259628772870283 1.6443241995448 1.23608668923692 1.13502620573131"
"Hong Kong ""Kyrgyzstan"" ""HKG"" ""KGZ"" 0.129311331657846 0.0432611167750551 0.0648164760541701 1.55566601371765 1.64648070216882 1.12333682104124 0.254829015295541 0.849131580232136 0.297159618747219 0.148402008943995 6.11239468463367 0.263725740353777 6.37612042498745 4.43357989637028 3.60200205388893"
"Hong Kong ""Lebanon"" ""HKG"" ""LBN"" 0.0907100732250366 0.757233922695806 0.158309243062822 0.439952046873077 1.6586194881048 0.427058066082421 0.115798082478284 0.142716006834039 0.0594407688040673 0.620981127276641 4.47081882543699 0.668207987378132 5.13902681281512 3.82568359967401 3.26791691891286"
"Hong Kong ""Libya"" ""HKG"" ""LBY"" 0.126280882119463 0.719480527909188 0.785276313830765 0.959566084706702 4.53853652794659 1.50049111677232 0.823457569561463 1.59692743233407 0.14577235648978 2.23094234760753 13.4267311592779 0.410133581889429 13.8368647411673 5.99292786720642 5.92561585365461"
"Hong Kong ""Malaysia"" ""HKG"" ""MYS"" 0.511146320823076 0.912759516137053 0.193428832937542 1.70572099235874 2.66466986915158 0.598832894721517 0.389321836774694 1.12980083617881 0.168181910910331 0.519237127634769 8.79310013762811 0.9663098979279 9.75941003555601 4.92477821649674 4.82883822053821"
"Hong Kong ""Mexico"" ""HKG"" ""MEX"" 0.847532088081373 0.675602825015895 0.798050482568602 0.129008101619673 3.34167261467092 0.175215099124101 0.453157981676682 1.8393843125903 0.0433917865934884 1.10355390183338 9.40656919377442 0.451967635356695 9.85853682913111 4.83785343169508 5.56674163291512"
"Hong Kong ""Morocco"" ""HKG"" ""MAR"" 0.103609312197858 0.668778973803738 0.465276935910608 1.43842658761379 5.09424591940989 2.2878937326659 0.735370437893688 0.951429699026454 0.306430767892591 1.63821011745296 13.6896724838675 0.556134383574724 14.2458068674422 6.27646889657246 5.6936564174733"
"Hong Kong ""Netherlands"" ""HKG"" ""NLD"" 0.0516502176394049 0.15104449116898 0.708028797485792 0.301806492593138 0.283543518650483 2.10136281341103 1.45761310519014 0.13108962815529 0.00925085068037387 0.0861988727973708 5.28158878777201 0.516372191928561 5.79796097970057 5.00534342544199 2.19555660444198"
"Hong Kong ""New Zealand"" ""HKG"" ""NZL"" 0.087135307565141 0.0284896700958322 0.175249238455511 1.34267997401625 0.358629073622739 0.521400745795315 0.561427509726377 1.2464691119231 0.00807613868820083 0.0674333566221953 4.39699012651066 0.573505392707686 4.97049551921834 2.90902387353328 2.73256038156626"
"Hong Kong ""Nigeria"" ""HKG"" ""NGA"" 0.601814902596349 0.563931531520233 0.498150007367518 0.74656754266569 2.99759828514188 1.22756791960418 0.432499291931955 0.850489998737212 0.12879988771311 1.79766626522076 9.84508563249889 0.372307089393063 10.217392721892 5.19099195778589 5.19246246679709"
"Hong Kong ""Pakistan"" ""HKG"" ""PAK"" 0.331444140791798 0.26535220402996 0.0631874125808936 0.24008684412493 4.15182376372144 1.75371432128039 1.01237439676348 1.54230501033928 0.00783928990375981 1.38334726952565 10.7514746530616 0.959202645391478 11.710677298453 5.91714978256973 4.51149878145373"
"Hong Kong ""Peru"" ""HKG"" ""PER"" 0.283751622894098 0.93175878284216 0.558880290327452 0.209226991380406 2.42026065446773 0.126291636201509 0.244743092051772 0.845679875013726 0.0208555923342061 1.40255049390425 7.04399903141731 0.292868092498123 7.33686712391543 4.4624002499587 4.50283902857186"
"Hong Kong ""Philippines"" ""HKG"" ""PHL"" 0.333881174148962 1.5611159043165 0.648548517841354 0.609727488843162 3.53023161991159 0.143697069329164 0.401439521243784 2.00718268300887 0.0426088331809423 0.781314685724167 10.0597474975485 0.351453490652629 10.4112009882011 4.88867351847158 5.10794577700573"
"Hong Kong ""Poland"" ""HKG"" ""POL"" 0.0290231629932044 0.294337213966541 0.158888952941162 0.00374417584593024 1.19098685478881 0.230033468092849 0.0434192788436729 0.941744479996191 0.066607331959162 0.780588772626203 3.73937369205373 0.433728281318905 4.17310197337263 3.33163108919561 3.16570014618396"
"Hong Kong ""Romania"" ""HKG"" ""ROM"" 0.30836026198265 1.02605945288086 0.422533304937014 0.420760825344475 2.46123836532961 0.836096638091582 0.298899685525784 0.272514586600329 0.065415947059589 0.647822546949466 6.75970161470136 0.408553599443824 7.16825521414518 4.74054709920662 4.01235694108825"
"Hong Kong ""Russia"" ""HKG"" ""RUS"" 0.146605317478361 0.155933825271143 0.324876800910585 0.485775010491337 0.44578821050151 0.556955759549632 0.217434656193982 0.0904777562500709 0.560724597277332 0.304772805921136 3.28934473984509 0.295484047253881 3.58482878709897 2.91090111674024 2.92184300354011"
"Hong Kong ""Rwanda"" ""HKG"" ""RWA"" 0.139703210194285 0.488355198120958 0.3417240124395 0.429934388761698 1.36546986916584 2.64554139543474 1.58613905356906 2.10465900593306 0.497424435328229 1.34374901874013 10.9426995876875 0.975328583163879 11.9180281708514 4.41907096338391 4.94420445508903"
"Hong Kong ""Slovenia"" ""HKG"" ""SVN"" 0.0292957042620826 0.36887609561534 0.034865222028051 0.0317123065598411 0.0869361370368147 0.959101011194569 2.03138412037006 0.476417955541062 0.0387555859991557 0.0238277881077558 4.08117192671473 0.371460276385735 4.45263220310047 3.84234713481794 0.671539865349379"
"Hong Kong ""South Africa"" ""HKG"" ""ZAF"" 0.340842616103424 0.273203099283645 0.117968171049756 0.277239530497464 1.74028797684414 0.209974818134839 0.277666397771204 0.790151174877669 0.14290915190207 0.454809792298032 4.62505272876224 0.688049101353094 5.31310183011534 3.54218096620857 2.83251795659859"
"Hong Kong ""Zimbabwe"" ""HKG"" ""ZWE"" 0.280860196646201 1.01952183262869 0.368060457823296 0.361492340023725 4.24011823981601 1.26024689747627 0.439123601431369 1.46097719359622 0.152436386477772 1.45930821500792 11.0421453609275 0.744826052124072 11.7869714130515 5.71493487574826 5.40060822444253"
"Hong Kong ""Spain"" ""HKG"" ""ESP"" 0.0502964142501795 0.387656637941379 0.422734156090591 0.0496756282032612 0.0561312178720484 1.07644282969078 0.739460128940029 0.726587136657367 0.0597007460090496 0.245371887804654 3.81405678345934 0.529519161255209 4.34357594471455 3.80970766021314 1.60584521137677"
"Hong Kong ""Sweden"" ""HKG"" ""SWE"" 0.183817484691861 0.111654924015218 0.573686742700219 0.700300570224105 0.361571149597813 2.48757470925221 2.94261713616579 0.295261458058196 0.324753687704101 0.0300998158221406 8.01133767823166 0.442829960513704 8.45416763874536 6.5811688011024 4.50832441183835"
"Hong Kong ""Thailand"" ""HKG"" ""THA"" 0.133781818778998 0.103847555591834 0.0430278665298447 0.441917307916723 0.264892702065243 0.370116095677829 0.482363796113876 1.84156536955766 0.0642549741063239 0.639137175879669 4.384904662218 0.678173599430943 5.06307826164894 2.40144267864176 2.82430837876631"
"Hong Kong ""Trinidad"" ""HKG"" ""TTO"" 0.472110075689276 1.48917651316536 1.20170908355623 0.135572354426994 4.32771817491751 1.27167984546226 0.336738269929256 2.20814910946468 0.131777176873997 1.82688310266325 13.4015137061488 0.199396349112673 13.6009100552615 5.88696255818084 6.0119797518849"
"Hong Kong ""Tunisia"" ""HKG"" ""TUN"" 0.0964972392609774 0.512657453648974 0.575568039106726 0.88008773189496 4.47727180668123 3.00389577485065 0.708298730076064 0.798509231029022 1.18113211015211 1.30955084920395 13.5434689659047 0.571510908876622 14.1149798747813 6.15750918145763 5.74645658130883"
"Hong Kong ""Turkey"" ""HKG"" ""TUR"" 0.162908238321428 0.674935217993967 0.0991276893636208 0.372443770331335 3.10781521773838 1.2968383231917 0.348182144355487 1.66848378632076 0.0335018560172403 0.642139831414609 8.40637607504853 0.405054013909606 8.81143008895814 5.2678432937189 4.56499294721076"
"Hong Kong ""Ukraine"" ""HKG"" ""UKR"" 0.217806412504348 0.241351663255071 0.14788559109097 0.834609013587255 0.756879293541507 0.563529939531095 0.0629135298990727 0.0623982568604363 0.330701125294541 0.479198565562428 3.69727339112672 0.282737422015854 3.98001081314258 3.22160371056265 3.23842965925291"
"Hong Kong ""United States"" ""HKG"" ""USA"" 0.0786892632203714 0.042198626067301 0.150999895870049 0.569700870515291 1.25130465190378 0.357179532271762 0.383044383834243 0.78436647284551 0.00371939109135325 0.448721285039731 4.06992437265939 0.689563733818197 4.75948810647759 3.73438651179904 2.85433707430954"
"Hong Kong ""Uruguay"" ""HKG"" ""URY"" 0.0806930327961852 0.542447174481404 0.3963122856576 0.107442947707545 0.562899016380236 0.684008296468023 0.320813865355657 0.61889283457438 0.0337918117455111 0.538048624427724 3.88534988959427 0.446422080729114 4.33177197032338 3.02477231824496 3.00225256777689"
"Hong Kong ""Yemen"" ""HKG"" ""YEM"" 0.199167631707165 0.0254868173465876 0.996688104092158 0.879747394246229 5.08084362208805 1.75771460814449 0.355572817422593 1.80301556283311 1.0577209939827 2.66242572166105 14.8183832735241 1.10425747279692 15.922640746321 6.20863291937127 5.82118851125989"
"India ""Iraq"" ""IND"" ""IRQ"" 0.530690189522975 0.11288088027915 0.555628969123672 0.0173073510284798 1.18639757195248 0.118342624469129 0.533392953355751 0.198335109065289 0.0158080936837807 1.83118540767039 5.0999691501511 1.12335443536761 6.22332358551871 1.9884700894067 1.28381609461624"
"India ""Japan"" ""IND"" ""JPN"" 0.0136092294028111 0.228814630752769 1.67625705397606 0.654152438703129 2.03733799262121 2.09960438821236 2.4511094234122 1.08326515256186 0.172577415752339 3.11644008852931 13.5331678139241 0.713054205888429 14.2462220198125 6.19833275893632 5.74209075166277"
"India ""Kazakhstan"" ""IND"" ""KAZ"" 0.0320682433649724 0.229628236790687 0.282475574281745 0.430429342206375 0.26270287923584 0.186535980606112 0.90740094060123 0.0411758889678558 0.0917388962001467 1.05411168906076 3.51826767131572 1.15193416354633 4.67020183486205 2.35219974812173 1.38839939329464"
"India ""Jordan"" ""IND"" ""JOR"" 0.173282534531659 0.0144795571660681 0.987666087653101 0.331984824624112 1.25958813699987 0.0549565355716169 0.194528546729618 0.138901343532043 0.105988121675121 1.43459235330769 4.6959680417909 1.1543190931145 5.8502871349054 1.7425765483946 2.03777802547198"
"India ""South Korea"" ""IND"" ""KOR"" 0.287015805064801 0.0818381709787847 0.200965834289248 0.564233340628982 1.20738511270672 1.05085256465062 1.24228550876167 1.10019438620406 0.00330275231614752 1.73421800976564 7.47229148536667 0.545942424076516 8.01823390944319 4.03522067328983 3.68687636837479"
"India ""Kyrgyzstan"" ""IND"" ""KGZ"" 0.107580577833106 0.214900504040531 0.0549464894590481 0.419576382966709 0.0802202080302703 0.133007851431509 0.328437620315775 0.104985803873823 0.0149403772950278 1.05902084171527 2.51761665696107 0.499601508427279 3.01721816538835 1.08066025230383 0.865237446839681"
"India ""Lebanon"" ""IND"" ""LBN"" 0.212168752622638 0.0368975754904627 0.162296464787443 0.134817357045563 0.0883658403192628 0.656653440203079 0.744983844645258 0.614779685952513 0.0753896502979162 0.465866142073166 3.1922187534373 2.06490147225034 5.25712022568764 2.19079499084974 1.15954103232876"
"India ""Libya"" ""IND"" ""LBY"" 0.017503110384437 0.0292479462561374 0.750215468248251 0.161062051461384 1.52638085613335 0.0391252614923184 0.0240282213068298 0.112427085276447 0.0980512030031873 1.55809159964153 4.31613280320388 0.410164838146965 4.72629764135084 1.65296015472928 1.73781187212682"
"India ""Malaysia"" ""IND"" ""MYS"" 0.212544944763665 0.0744844245066893 0.254401419347206 0.502137152048464 0.270425658014136 0.31498447742374 0.15491083953329 0.0162414868711944 0.0118510830380422 0.466281137425497 2.27826262297192 0.558992869818425 2.83725549279035 1.28268875341385 0.968422569124241"
"India ""Mexico"" ""IND"" ""MEX"" 0.372671440059952 0.021234928981412 0.747718920069843 0.200590152588353 0.688873748187314 1.18503002856789 0.33089173518733 0.168174447978662 0.454178480477705 0.983748511699176 5.15311239379763 0.984436922159823 6.13754931595746 3.16595476906749 3.47561896682692"
"India ""Morocco"" ""IND"" ""MAR"" 0.180782609347442 0.0200801821406492 0.476791820308315 0.362352685148348 1.78501608999826 0.063512672677787 0.0289119134860186 0.0676001290212255 0.0133291990059106 0.958422433195908 3.95679973432987 0.592599707755971 4.54939944208584 1.69920022150244 1.57317779068224"
"India ""Netherlands"" ""IND"" ""NLD"" 0.0624559277010364 1.12745075050813 0.708448380600175 1.25432357939341 2.17496902106366 3.98790107417743 3.14567769611044 1.12676609926243 0.218845555858554 1.25293736452507 15.0597754492003 0.552653543696664 15.612428992897 9.05335415948747 5.83989561840567"
"India ""New Zealand"" ""IND"" ""NZL"" 0.0798668733880147 0.708721995632137 0.199456067573297 2.82465482531965 1.45677569872353 2.34368397285824 2.24812493346052 0.0246300805197859 0.291262149498174 1.30678164340895 11.4839582403823 0.946052913544252 12.4300111539265 6.55492546652386 5.19430709765247"
"India ""Nigeria"" ""IND"" ""NGA"" 0.213384715642369 0.00590358194625698 0.522732476037823 0.12503082784948 0.180857102351754 0.308908353327128 0.26073264669191 0.0793037708481666 0.0280610393490883 1.52068956247126 3.24560407651523 0.392326409110417 3.63793048562565 1.21975122456728 1.13594765678654"
"India ""Pakistan"" ""IND"" ""PAK"" 0.083568168350715 0.0243175756782688 0.071149758426577 0.0126105687449467 0.835678847963068 0.176216528200241 0.12247924941313 0.0711010762553346 0.153885181510164 1.10113705626911 2.65214401081155 0.643154057823313 3.29529806863487 1.29251456950547 0.80957089200135"
"India ""Peru"" ""IND"" ""PER"" 0.10897171262918 0.0796404501578786 0.573032120500395 0.311019624485144 0.139446521076027 1.27504751050241 0.258332137076755 0.0520952415988492 0.111383200679663 0.985482398527856 3.89445091723416 0.943398817814154 4.83784973504831 2.44754328292384 1.16047613757174"
"India ""Philippines"" ""IND"" ""PHL"" 0.0640631866359625 0.289193014975434 0.647101778975274 0.0490579921692143 0.816563017611913 1.45787675781643 0.422727383537511 0.123857651449546 0.0662412626805675 0.749655242927533 4.68633728877938 1.15000526171773 5.83634255049711 3.40962769645948 1.99212035824821"
"India ""Poland"" ""IND"" ""POL"" 0.188056400747001 0.0165544876126362 0.248524469280532 0.299689741462565 0.13086727613169 0.831404309631051 0.723278703408133 0.0489807583107896 0.171502752836348 1.00114185422592 3.66000075364667 0.887949791492224 4.54795054513889 2.67295228821024 1.76034305849367"
"India ""Romania"" ""IND"" ""ROM"" 0.44683691083217 0.106698987522182 0.41466313993396 0.0749656756090993 0.25644817823317 0.155094988801829 0.407200545351804 0.394263528267772 0.0688558625322029 0.765925174837086 3.09095299192128 0.614564946219087 3.70551793814036 1.76917713723846 0.853814159154799"
"India ""Russia"" ""IND"" ""RUS"" 0.28937700714442 0.0762054319945648 0.382342905236631 0.0372169957446098 0.548175870542554 0.316888585467807 1.6355921964098 0.810217708609016 0.0760065301234621 0.947973392254548 5.11999662352741 0.949113816844209 6.06911044037162 3.47514211062383 2.57489239634871"
"India ""Rwanda"" ""IND"" ""RWA"" 0.00888216682704553 0.000667458837557613 0.344749863369614 0.35171043577509 0.213784253532455 0.58112130216131 2.10652606733148 0.0658061911016874 0.0556466398103152 1.14758786297342 4.87648224171998 1.87811861473713 6.75460085645711 1.1191665558171 0.705035166338318"
"India ""Slovenia"" ""IND"" ""SVN"" 0.160639524547364 0.00413976431838569 0.0830280182901276 0.190735974096029 1.70358039657405 1.65734656569419 3.40390482582681 0.216407999089162 0.118218485006361 1.61765241336548 9.15565396680797 0.809840518582805 9.96549448539078 7.34307868098717 4.13416858361764"
"India ""South Africa"" ""IND"" ""ZAF"" 0.115634033550697 0.0220246722777043 0.131145886419355 0.198400050824034 0.10167470883074 1.60093647967294 1.29220116647839 0.0819007984045779 0.0777279321174569 0.787874640165547 4.40952036874144 0.415436693399371 4.82495706214081 3.83098408905276 1.71344511135042"
"India ""Zimbabwe"" ""IND"" ""ZWE"" 0.053156892655362 0.10475063179711 0.381148014359737 0.076524347016523 0.693911960379868 0.062148479021535 0.114349831839115 0.0386959351157218 0.0156678245804326 1.0328016258991 2.5731555426645 0.458776982818424 3.03193252548292 1.43284862649465 1.25429317288795"
"India ""Spain"" ""IND"" ""ESP"" 0.278292039057752 0.00242414918007817 0.404502959964551 0.322600618696824 1.62139221495851 3.89027942101849 2.34422283037666 0.117752898246081 0.0513321952766808 1.04425378191626 10.0770531086919 0.912004919861921 10.9890580285538 7.56494260978279 3.33966673938787"
"India ""Sweden"" ""IND"" ""SWE"" 0.0763859054098673 1.01476485928428 0.464194795509712 1.95049130727206 2.87299156511301 5.01816257266427 4.73898676114595 0.417255318803355 1.09559578032839 1.91411511987644 19.5629439854073 0.633086280678096 20.1960302660854 10.6665352901827 8.20832615914215"
"India ""Thailand"" ""IND"" ""THA"" 0.0415807286720306 0.121697288078893 0.0257531666745822 0.0463038316174398 2.44038441841846 0.656930571140339 0.21308909864645 0.071572766581541 0.0526648694574428 0.644800639846014 4.31477737913319 1.28189009084546 5.59666746997865 4.40793380344552 1.63261557620697"
"India ""Trinidad"" ""IND"" ""TTO"" 0.127159901871579 0.26288208379104 1.18865991540766 0.640841745420415 1.08496934251524 0.044945527267604 0.198278682567152 0.199939633196064 0.0129664106044003 1.16888086453313 4.92952410717428 0.516856208461583 5.44638031563587 1.73941073821567 2.40954700246502"
"India ""Tunisia"" ""IND"" ""TUN"" 0.253479257630671 0.00182114401919096 0.590519970622664 0.163962272058573 1.19484294867667 0.235785239610916 0.109550098804969 0.0925701044616301 0.387203255834887 0.757798893296644 3.78753318501682 1.08967582550023 4.87720901051704 1.66098790458201 2.10555989306257"
"India ""Turkey"" ""IND"" ""TUR"" 0.0280945888689742 0.0211208261566306 0.159677821008889 0.089442308439282 0.26991460602598 0.0406269214293718 0.174331918568454 0.0603785158983379 0.0789404855043359 0.910761797646863 1.83328978954712 0.606281459783986 2.4395712493311 1.02879046467983 0.67101240498573"
"India ""Ukraine"" ""IND"" ""UKR"" 0.308189473181924 0.0322962210650159 0.218578930112162 0.104263824787725 0.257992011548493 0.475347682468194 1.15025375331939 1.08913984161196 0.0135471315973433 1.02759211811557 4.67720098780778 0.845690124672185 5.52289111247996 2.67448232233961 2.60478526794627"
"India ""United States"" ""IND"" ""USA"" 0.0151334863936573 0.217301040329543 0.193085567284508 1.76219407276419 0.299589937654828 2.09015652555218 1.85051245505732 0.0692626378518983 0.272237218672931 0.955522879004021 7.72499582056507 0.608501550111992 8.33349737067707 5.13451566280254 3.92532181885775"
"India ""Uruguay"" ""IND"" ""URY"" 0.00688763118184699 0.00393590527101673 0.396375001908564 0.0709459898992687 0.575395081178116 2.67183152302599 0.887201618714475 0.174490697655447 0.395747095202612 0.605312218851861 5.7881227628892 0.964908936640198 6.75303169952939 5.54180528553634 2.92635602977571"
"India ""Yemen"" ""IND"" ""YEM"" 0.276033231760514 0.262298186529843 0.981275728454085 0.151853608422893 1.60801381106036 0.0376389241175821 0.195748054347072 0.120603395286355 0.309910022485078 2.34042965777822 6.283804620242 1.62811625804342 7.91192087828543 2.09569854312229 1.91272056809538"
"Iraq ""Japan"" ""IRQ"" ""JPN"" 0.485814905516129 0.0200921260659772 4.29117758634376 0.84710866765446 5.13121537847371 2.09281027404419 1.2344225689006 0.359233648835614 0.166646518230468 4.24448729845587 18.8730089725208 0.654727581481822 19.5277365540026 6.96044305173455 6.28302887635501"
"Iraq ""Kazakhstan"" ""IRQ"" ""KAZ"" 0.478594386812954 0.020332606342242 0.141776397485674 0.267645069941787 2.30451875897713 0.104584560620467 0.353243145277093 0.0624944522333642 0.0763812547375178 1.54100891540617 5.35057954783439 0.669868968093764 6.02044851592816 3.07076092768591 1.54545726263901"
"Iraq ""Jordan"" ""IRQ"" ""JOR"" 0.242925321138577 0.209376272510297 0.119316474486486 0.199812947012156 0.0205864325154875 0.155976706629554 0.207796735161567 0.652076084297031 0.114951119122044 0.0341713094386666 1.95698940231187 0.725496027169102 2.68248542948097 0.984898680390433 1.58468393152802"
"Iraq ""South Korea"" ""IRQ"" ""KOR"" 0.296324803467756 0.00247269032648215 1.46408932972448 0.731189361737848 3.73893054955256 0.771025731564401 0.331048011177101 0.434110222288962 0.0336921460389728 2.18438832330638 9.98727116918495 0.555983644459889 10.5432548136448 5.03518570693617 4.04414721466217"
"Iraq ""Kyrgyzstan"" ""IRQ"" ""KGZ"" 0.878342596151954 0.0161398831509478 0.262781887254155 0.271813846342311 0.996689345292311 0.0578679267259993 0.132581982721179 0.0507096797466287 0.000810584226318944 1.55886090229059 4.2265986339024 0.620665440224737 4.84726407412713 2.12886631256469 1.42994302672882"
"Iraq ""Lebanon"" ""IRQ"" ""LBN"" 0.084730557013401 0.281617152182143 0.111399612512245 0.1220846083757 0.999598061145874 0.403657234982794 0.148076770036507 0.119767204750225 0.0850654611303658 0.942918981591028 3.29891564372028 0.793938596560942 4.09285424028123 2.32411541667441 1.72975808574184"
"Iraq ""Libya"" ""IRQ"" ""LBY"" 0.537750822667064 0.259243618466997 0.110971796419305 0.0719583725917377 0.0874858403152203 0.194337813830495 0.515721878643689 0.427338556436216 0.0689217643292711 0.0163637672882226 2.29009423098822 0.576588978002519 2.86668320899074 0.979987494679658 2.2916063276505"
"Iraq ""Malaysia"" ""IRQ"" ""MYS"" 1.46136467002632 0.376669066968196 0.12564645031603 0.327187151002015 0.440727879569631 0.169246627661437 0.181192166284244 0.115523523263436 0.0123291010489592 1.27678002075491 4.48666665689518 1.26619994844706 5.75286660534224 1.76665520147297 2.07893082947753"
"Iraq ""Mexico"" ""IRQ"" ""MEX"" 1.72874539592405 0.233660110974986 0.147703405647761 0.27297614776401 0.138490974227678 1.28464661134108 0.577834046792971 0.564811840334894 0.528990125495636 0.308830252081552 5.78668891058462 0.43830649636608 6.2249954069507 2.82099099930819 4.69992323328298"
"Iraq ""Morocco"" ""IRQ"" ""MAR"" 0.127154614220109 0.229725175778296 0.00995251470978591 0.225268834161558 0.0737177089639222 0.246793783157261 0.48785819497755 0.123071057940457 0.00240638547637246 0.205613220521594 1.73156148990691 1.00821454661332 2.73977603652023 1.03400620950749 0.900976022153"
